2026-04-17 15:41:50 - === Session Started - Malpractice Detection Log ===
2026-04-24 15:18:59 - [2026-04-24 15:18:59] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:18:59 - [2026-04-24 15:18:59] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:18:59 - [2026-04-24 15:18:59] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:19:00 - [2026-04-24 15:19:00] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:19:00 - [2026-04-24 15:19:00] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:19:00 - [2026-04-24 15:19:00] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:19:00 - [2026-04-24 15:19:00] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:19:00 - [2026-04-24 15:19:00] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:19:00 - [2026-04-24 15:19:00] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:19:01 - [2026-04-24 15:19:01] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:19:01 - [2026-04-24 15:19:01] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:19:01 - [2026-04-24 15:19:01] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:19:01 - [2026-04-24 15:19:01] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:19:01 - [2026-04-24 15:19:01] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:19:01 - [2026-04-24 15:19:01] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:19:01 - [2026-04-24 15:19:01] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:19:01 - [2026-04-24 15:19:01] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:19:02 - [2026-04-24 15:19:02] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:19:02 - [2026-04-24 15:19:02] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:19:02 - [2026-04-24 15:19:02] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:19:02 - [2026-04-24 15:19:02] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:19:02 - [2026-04-24 15:19:02] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:19:03 - [2026-04-24 15:19:03] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:19:03 - [2026-04-24 15:19:03] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:07 - === Session Started - Malpractice Detection Log ===
2026-04-24 15:21:12 - [2026-04-24 15:21:12] TRACK_2 - Phone Usage Detected | Conf: 0.88
2026-04-24 15:21:12 - [2026-04-24 15:21:12] TRACK_2 - Phone Usage Detected | Conf: 0.89
2026-04-24 15:21:12 - [2026-04-24 15:21:12] TRACK_2 - Phone Usage Detected | Conf: 0.87
2026-04-24 15:21:12 - [2026-04-24 15:21:12] TRACK_2 - Phone Usage Detected | Conf: 0.86
2026-04-24 15:21:13 - [2026-04-24 15:21:13] TRACK_2 - Phone Usage Detected | Conf: 0.84
2026-04-24 15:21:13 - [2026-04-24 15:21:13] TRACK_2 - Phone Usage Detected | Conf: 0.85
2026-04-24 15:21:13 - [2026-04-24 15:21:13] TRACK_2 - Phone Usage Detected | Conf: 0.85
2026-04-24 15:21:14 - [2026-04-24 15:21:14] TRACK_2 - Phone Usage Detected | Conf: 0.86
2026-04-24 15:21:14 - [2026-04-24 15:21:14] TRACK_2 - Phone Usage Detected | Conf: 0.85
2026-04-24 15:21:14 - [2026-04-24 15:21:14] TRACK_2 - Phone Usage Detected | Conf: 0.82
2026-04-24 15:21:14 - [2026-04-24 15:21:14] TRACK_2 - Phone Usage Detected | Conf: 0.80
2026-04-24 15:21:14 - [2026-04-24 15:21:14] TRACK_2 - Phone Usage Detected | Conf: 0.82
2026-04-24 15:21:15 - [2026-04-24 15:21:15] TRACK_2 - Phone Usage Detected | Conf: 0.83
2026-04-24 15:21:15 - [2026-04-24 15:21:15] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:15 - [2026-04-24 15:21:15] TRACK_1 - Paper Passing Suspected | Conf: 0.94
2026-04-24 15:21:15 - [2026-04-24 15:21:15] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:15 - [2026-04-24 15:21:15] TRACK_1 - Paper Passing Suspected | Conf: 0.94
2026-04-24 15:21:15 - [2026-04-24 15:21:15] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:15 - [2026-04-24 15:21:15] TRACK_1 - Paper Passing Suspected | Conf: 0.94
2026-04-24 15:21:15 - [2026-04-24 15:21:15] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:15 - [2026-04-24 15:21:15] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:15 - [2026-04-24 15:21:15] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:15 - [2026-04-24 15:21:15] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:15 - [2026-04-24 15:21:15] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:16 - [2026-04-24 15:21:16] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:16 - [2026-04-24 15:21:16] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:16 - [2026-04-24 15:21:16] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:16 - [2026-04-24 15:21:16] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:16 - [2026-04-24 15:21:16] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:16 - [2026-04-24 15:21:16] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:16 - [2026-04-24 15:21:16] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:16 - [2026-04-24 15:21:16] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:16 - [2026-04-24 15:21:16] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:16 - [2026-04-24 15:21:16] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:17 - [2026-04-24 15:21:17] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:17 - [2026-04-24 15:21:17] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:17 - [2026-04-24 15:21:17] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:17 - [2026-04-24 15:21:17] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:17 - [2026-04-24 15:21:17] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:17 - [2026-04-24 15:21:17] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:17 - [2026-04-24 15:21:17] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:17 - [2026-04-24 15:21:17] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:17 - [2026-04-24 15:21:17] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:17 - [2026-04-24 15:21:17] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:18 - [2026-04-24 15:21:18] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:18 - [2026-04-24 15:21:18] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:18 - [2026-04-24 15:21:18] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:18 - [2026-04-24 15:21:18] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:18 - [2026-04-24 15:21:18] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:18 - [2026-04-24 15:21:18] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:18 - [2026-04-24 15:21:18] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:18 - [2026-04-24 15:21:18] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:18 - [2026-04-24 15:21:18] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:18 - [2026-04-24 15:21:18] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:19 - [2026-04-24 15:21:19] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:19 - [2026-04-24 15:21:19] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:19 - [2026-04-24 15:21:19] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:19 - [2026-04-24 15:21:19] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:19 - [2026-04-24 15:21:19] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:19 - [2026-04-24 15:21:19] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:19 - [2026-04-24 15:21:19] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:19 - [2026-04-24 15:21:19] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:19 - [2026-04-24 15:21:19] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:19 - [2026-04-24 15:21:19] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:20 - [2026-04-24 15:21:20] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:20 - [2026-04-24 15:21:20] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:20 - [2026-04-24 15:21:20] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:20 - [2026-04-24 15:21:20] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:20 - [2026-04-24 15:21:20] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:20 - [2026-04-24 15:21:20] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:20 - [2026-04-24 15:21:20] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:21 - [2026-04-24 15:21:21] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:21 - [2026-04-24 15:21:21] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:21 - [2026-04-24 15:21:21] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:21 - [2026-04-24 15:21:21] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:21 - [2026-04-24 15:21:21] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:22 - [2026-04-24 15:21:22] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:22 - [2026-04-24 15:21:22] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:22 - [2026-04-24 15:21:22] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:22 - [2026-04-24 15:21:22] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:22 - [2026-04-24 15:21:22] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:23 - [2026-04-24 15:21:23] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:23 - [2026-04-24 15:21:23] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:23 - [2026-04-24 15:21:23] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:23 - [2026-04-24 15:21:23] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:23 - [2026-04-24 15:21:23] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:23 - [2026-04-24 15:21:23] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:23 - [2026-04-24 15:21:23] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:24 - [2026-04-24 15:21:24] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:24 - [2026-04-24 15:21:24] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:24 - [2026-04-24 15:21:24] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:24 - [2026-04-24 15:21:24] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:24 - [2026-04-24 15:21:24] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:24 - [2026-04-24 15:21:24] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:24 - [2026-04-24 15:21:24] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:24 - [2026-04-24 15:21:24] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:24 - [2026-04-24 15:21:24] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:24 - [2026-04-24 15:21:24] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:25 - [2026-04-24 15:21:25] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:25 - [2026-04-24 15:21:25] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:25 - [2026-04-24 15:21:25] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:25 - [2026-04-24 15:21:25] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:25 - [2026-04-24 15:21:25] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:25 - [2026-04-24 15:21:25] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:25 - [2026-04-24 15:21:25] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:25 - [2026-04-24 15:21:25] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:25 - [2026-04-24 15:21:25] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:25 - [2026-04-24 15:21:25] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:25 - [2026-04-24 15:21:25] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:26 - [2026-04-24 15:21:26] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:26 - [2026-04-24 15:21:26] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:26 - [2026-04-24 15:21:26] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:26 - [2026-04-24 15:21:26] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:26 - [2026-04-24 15:21:26] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:26 - [2026-04-24 15:21:26] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:26 - [2026-04-24 15:21:26] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:26 - [2026-04-24 15:21:26] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:26 - [2026-04-24 15:21:26] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:26 - [2026-04-24 15:21:26] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:27 - [2026-04-24 15:21:27] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:27 - [2026-04-24 15:21:27] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:27 - [2026-04-24 15:21:27] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:27 - [2026-04-24 15:21:27] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:27 - [2026-04-24 15:21:27] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:27 - [2026-04-24 15:21:27] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:27 - [2026-04-24 15:21:27] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:27 - [2026-04-24 15:21:27] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:27 - [2026-04-24 15:21:27] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:27 - [2026-04-24 15:21:27] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:28 - [2026-04-24 15:21:28] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:28 - [2026-04-24 15:21:28] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:28 - [2026-04-24 15:21:28] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:28 - [2026-04-24 15:21:28] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:28 - [2026-04-24 15:21:28] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:28 - [2026-04-24 15:21:28] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:28 - [2026-04-24 15:21:28] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:28 - [2026-04-24 15:21:28] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:28 - [2026-04-24 15:21:28] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:28 - [2026-04-24 15:21:28] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:29 - [2026-04-24 15:21:29] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:29 - [2026-04-24 15:21:29] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:29 - [2026-04-24 15:21:29] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:29 - [2026-04-24 15:21:29] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:29 - [2026-04-24 15:21:29] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:29 - [2026-04-24 15:21:29] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:29 - [2026-04-24 15:21:29] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:29 - [2026-04-24 15:21:29] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:30 - [2026-04-24 15:21:29] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:30 - [2026-04-24 15:21:30] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:30 - [2026-04-24 15:21:30] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:30 - [2026-04-24 15:21:30] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:30 - [2026-04-24 15:21:30] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:30 - [2026-04-24 15:21:30] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:30 - [2026-04-24 15:21:30] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:30 - [2026-04-24 15:21:30] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:30 - [2026-04-24 15:21:30] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:31 - [2026-04-24 15:21:31] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:31 - [2026-04-24 15:21:31] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:31 - [2026-04-24 15:21:31] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:31 - [2026-04-24 15:21:31] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:31 - [2026-04-24 15:21:31] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:31 - [2026-04-24 15:21:31] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:31 - [2026-04-24 15:21:31] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:31 - [2026-04-24 15:21:31] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:32 - [2026-04-24 15:21:32] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:32 - [2026-04-24 15:21:32] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:32 - [2026-04-24 15:21:32] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:32 - [2026-04-24 15:21:32] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:32 - [2026-04-24 15:21:32] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:32 - [2026-04-24 15:21:32] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:32 - [2026-04-24 15:21:32] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:32 - [2026-04-24 15:21:32] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:33 - [2026-04-24 15:21:33] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:33 - [2026-04-24 15:21:33] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:33 - [2026-04-24 15:21:33] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:33 - [2026-04-24 15:21:33] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:33 - [2026-04-24 15:21:33] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:33 - [2026-04-24 15:21:33] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:33 - [2026-04-24 15:21:33] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:33 - [2026-04-24 15:21:33] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:33 - [2026-04-24 15:21:33] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:33 - [2026-04-24 15:21:33] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:33 - [2026-04-24 15:21:33] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:34 - [2026-04-24 15:21:34] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:34 - [2026-04-24 15:21:34] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:34 - [2026-04-24 15:21:34] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:34 - [2026-04-24 15:21:34] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:34 - [2026-04-24 15:21:34] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:34 - [2026-04-24 15:21:34] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:34 - [2026-04-24 15:21:34] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:34 - [2026-04-24 15:21:34] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:34 - [2026-04-24 15:21:34] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:34 - [2026-04-24 15:21:34] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:35 - [2026-04-24 15:21:35] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:35 - [2026-04-24 15:21:35] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:46 - [2026-04-24 15:21:46] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:46 - [2026-04-24 15:21:46] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:47 - [2026-04-24 15:21:47] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:47 - [2026-04-24 15:21:47] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:47 - [2026-04-24 15:21:47] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:47 - [2026-04-24 15:21:47] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:47 - [2026-04-24 15:21:47] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:47 - [2026-04-24 15:21:47] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:47 - [2026-04-24 15:21:47] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:47 - [2026-04-24 15:21:47] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:47 - [2026-04-24 15:21:47] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:47 - [2026-04-24 15:21:47] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:47 - [2026-04-24 15:21:47] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:48 - [2026-04-24 15:21:48] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:48 - [2026-04-24 15:21:48] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:49 - [2026-04-24 15:21:49] TRACK_1 - Phone Usage Detected | Conf: 0.94
2026-04-24 15:21:49 - [2026-04-24 15:21:49] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:49 - [2026-04-24 15:21:49] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:49 - [2026-04-24 15:21:49] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:49 - [2026-04-24 15:21:49] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:49 - [2026-04-24 15:21:49] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:49 - [2026-04-24 15:21:49] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:49 - [2026-04-24 15:21:49] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:49 - [2026-04-24 15:21:49] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:49 - [2026-04-24 15:21:49] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:49 - [2026-04-24 15:21:49] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:50 - [2026-04-24 15:21:50] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:50 - [2026-04-24 15:21:50] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:50 - [2026-04-24 15:21:50] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:50 - [2026-04-24 15:21:50] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:50 - [2026-04-24 15:21:50] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:50 - [2026-04-24 15:21:50] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:50 - [2026-04-24 15:21:50] TRACK_1 - Phone Usage Detected | Conf: 0.95
2026-04-24 15:21:50 - [2026-04-24 15:21:50] TRACK_1 - Phone Usage Detected | Conf: 0.94
